Y	X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30
0.53565708897677	0.24415434428301	-0.0642887480187787	0.178915391952743	-0.171913014398678	0.51911465223812	-0.0737948654729355	-0.153209679774222	0.464368076802235	0.332030419373232	0.531243058736839	0.668683987244411	0.211189066456372	-0.378452820991339	0.201729430766266	0.101886297587394	-0.323230135380478	0.733966760293786	0.260239918153952	0.645068299225461	-0.0397511107465524	0.301211655559747	0.807975120632903	0.366356399135773	1.1405089711593	0.210282686053537	0.330248118991651	0.322331079942319	0.0402727992039378	0.493231399633879	0.242949770580485
2.70405132579792	-0.239595795101054	-0.649815785888846	-0.718445460437971	-0.49401810523878	-0.514372672554372	-0.886908097648848	-1.17492713146435	-0.62436050160635	-0.789439533519961	-0.854423883173463	-0.354369171260678	-0.709744331956351	-0.416948661127608	-1.12026451544525	-0.808944592199352	-0.394824377204845	-0.766568196569894	-0.431338520124833	-0.818496037354894	-0.910978644198712	-0.610448620061652	-0.500595688422397	-1.12055175043029	-0.707076497666406	-0.659651260138099	-0.163701541807313	-0.653045518405918	-0.605601359179516	-1.26931516190963	-0.348815881820439
-1.82935523128421	0.62663072341618	1.0511252869003	0.0675499560226674	0.501922959158253	0.628414267432663	0.401228286226158	-0.229711279529329	0.563839608267971	0.270381773946435	0.775901295814828	-0.156616578074963	0.452873459901365	0.840601478229195	0.249848055874188	-0.282629918901684	0.510608246162585	-0.132846359838163	0.476400462502546	0.127860093357879	0.139792041720127	-0.322002399948473	1.02717673151007	0.00777534886666665	0.168230494587193	0.282162330838779	0.982611000139914	0.696945436897539	-0.00202284416924813	0.117782250720519	0.0312624913584556
3.4034994994406	-0.453726562426179	-0.614602154558951	-1.20237727333536	-1.00489833880992	-0.968619060312341	-0.847181089016727	-0.797368758357895	-0.868085788528133	-1.19628168059171	-0.310020892977034	-2.01337749431834	-0.470614934368339	-1.0179421927084	-0.818519264447137	-1.08027909215706	-0.728839307146548	-0.498561853577981	-0.970400460418444	-0.163815346364003	-1.35014864258367	-0.437282730947254	-1.1203848102782	-0.227559466875941	-1.48562213456791	-1.162297548498	-1.03813231214388	-1.11939645934531	-1.61140700402353	-1.16972351119002	-0.132000750070809
1.05102257174729	-0.269801327802856	-0.265425078100015	-0.897080368276324	-1.00930533070774	-0.85470154119025	-0.504402755160423	0.161638933913993	-1.25170189255068	-0.15800773583564	-0.580651127916529	-1.55166103726129	-0.974836699329254	-0.196275184878915	-0.642715608218949	-0.547785856313185	-0.506045115002981	-1.26627914437841	0.201069358099394	-0.695843014134787	-0.784317232288406	-0.874337612741991	-0.323774788143748	0.116903203898081	-0.249333853461905	-0.599713200272745	-1.30869100602868	-0.323620525748478	-0.35978815086347	-0.415517244217211	-0.624165714898989
-1.78229708434162	1.17678615764601	1.0068427168282	-0.105720550620092	0.289317308301325	0.418535256888776	0.227301308411081	0.249785938665716	0.687965451711257	0.732667396784053	-0.127046167934876	-0.108317011418967	0.618819388132331	0.623526772783158	0.280398448656816	0.379579069316868	0.0408770401261133	1.09253082611512	-0.0700247786997035	0.678429941444199	0.937029216919906	0.418006982391801	0.129673648608676	0.447038567951027	0.0230946831507439	0.472178878452949	-0.219487291185604	0.526737524014344	0.300497974880664	0.568633232126131	0.0701707574094902
-2.90513364618671	1.26750805622713	0.744229038074304	1.33136392851369	0.782856324346351	1.28489594283944	1.22575179053123	0.869639148687882	1.37939180004823	1.47964433371399	0.980971836924285	1.26194485073261	1.35622358533155	1.68952733170709	1.05889291780904	1.23755418766388	1.53960370060729	0.702439947365496	1.22415579291168	2.29687720127176	1.50519325769874	0.624428400431133	0.871621963447831	0.537777528444535	0.749949263131507	0.622805214364029	0.854070914365021	0.485896828721725	0.438327428202401	1.16488870428313	1.3697321076515
2.27406543671049	-0.721567493271104	-1.87247308569733	-1.0380698203783	-1.08740632368965	-0.864493808844177	-1.52299913991192	-1.54669243377484	-1.39288427482984	-1.33889734004629	-1.9350291308751	-1.61551533707476	-0.486922191952264	-1.25202941334619	-1.14774080322623	-0.709991439350301	-1.46749782716343	-1.51331443032146	-1.69786846590921	-1.52287746685438	-1.68120268187846	-0.893543769414867	-0.636665379933755	-0.777470046677148	-1.51609473632886	-1.64787610966495	-1.15109355349927	-1.22899119745043	-1.21377478703284	-0.796696760173083	-1.64817754181041
-0.631580217386013	0.253991311741598	0.674102664631225	0.515887091697433	-0.362100624804216	0.102615460242111	0.343746903059153	0.224131684215766	0.000285584237659534	0.0851811279115169	0.00452771698204389	-0.460011844138209	0.402337595498437	-0.0107915567384027	0.654777122884108	-0.348243519121323	-0.178280992893408	0.310352236275566	0.519041243098471	0.417631347240058	0.0660266077507948	0.2305529580241	-0.0212898368403647	0.676070998869061	0.373612754792447	0.617456570952871	-0.02380466750187	0.171856497269087	-0.433500782889202	0.434856114613676	-0.111228208560729
0.820850206578511	-0.43274381620649	-0.225318471427044	-0.190918233758484	-0.806313815485668	0.0961289820953736	-0.371201464924454	-0.220501368538302	-1.29026945347228	-0.586038866281358	-1.35003723541951	-0.597888527747076	-0.153655933049182	-1.26334167776937	-0.628671451694676	-1.21900825034554	-1.11391046767279	0.00282687202934687	-0.650217592641711	-0.537308524706569	-0.743986308828288	-1.07410379615952	-0.979429847923921	-0.913481782227395	-0.603556705977426	-0.594062945845703	-0.817246159721155	-1.60669356051035	-0.770494429221211	0.0369497490852402	-1.23583918251495
-1.13559123554523	0.513353263422092	0.441066950292489	1.21368959559631	0.807761282500461	1.05065894561153	0.753689974225851	0.73314694379655	0.551216485001958	0.614957229756566	0.563921502212638	0.237672467828683	0.186893729805995	0.683384701046416	0.440483708221831	0.882390004021706	0.294214159555956	0.192422211134136	0.597516962312754	0.746085148566296	0.563859304532281	0.855509728604523	0.750335070908666	0.435271401649025	0.892807817482114	0.0417527501728746	0.615889708957663	0.415136824903849	0.759087959873912	0.713234107399018	0.325887321925501
-0.89114283850623	0.820082489523018	0.339977555393276	0.0645149459427691	-0.31585128953407	0.0797573929410226	0.482318589088028	0.1799024169392	-0.134716056718169	0.686215055783368	0.173724087620446	0.713297643519134	0.717826262097956	0.834645414324158	0.88050409767115	1.09150005657696	0.198380410900546	0.157783738578094	-0.133670912532928	-0.0775487120919782	0.15561741204521	0.00248654405309992	0.208277650320332	0.363205344181621	1.25075397251188	-0.25547971507395	0.258967935551268	0.549074593661238	0.870381195977727	0.398431667686643	-0.202374728066844
-0.457161332367379	-1.12083056636056	-0.200135006219981	-0.510799732564441	-0.583951244962022	-0.331971392409699	-0.239248534574939	-0.578888299754332	0.244104498138259	-0.762356712334315	-0.906082168927996	-0.886709103500517	-0.603769720399577	-0.995086310328727	-0.986914013597215	-1.22916899989709	-0.884737907369978	-1.4310609652994	-0.0233552270046902	-0.612712247555074	-0.537228845132347	-1.04581136866384	-0.875990160287406	-0.118212453611875	-0.462928517986428	-0.224727537307458	-0.6700057407279	-0.752518074639432	-0.927429873673633	-0.856305135855541	-1.01087635633173
-3.1645465597488	0.862684361508652	0.41911165476624	0.350305483851656	0.284940562840959	0.860961659427043	0.470894607583378	0.206669518315968	0.290748638655108	0.347154510039859	1.11044914473463	1.51385570483464	0.520422752518239	1.04958094039796	1.59040861398718	0.840054118068721	0.593730551737951	0.755694359823448	1.31794919740793	0.221778119733364	0.196842328016339	0.0212686922899713	1.33793387480737	0.726554463076331	0.778000050420633	0.300551709234023	1.05915202573841	0.466748345601823	0.642462301679158	0.742427651446355	0.630780597981886
-2.0274283291163	0.419095608014827	-0.577758301825295	-0.45397202496455	0.602780208092589	-0.326941034191812	-0.106447183854956	-0.0553484474812793	0.340140731689419	-1.23008898922995	-0.0827861666259214	-0.414542070281665	-0.183659138536409	0.879417393016548	-0.831397959007983	0.101653271083483	-0.276390064798583	-0.923266339224919	-0.593675107344576	-0.57751702256265	-1.26590956807591	-0.783526597058945	-0.931694228836079	-0.139320845165148	-0.502740509432933	0.0561178602118985	-0.18982567935002	-0.851745923270066	-0.300597703008612	0.175361089539277	-0.199885021032275
3.99753039789226	-0.990965544959833	-1.61066526894701	-1.63341684062646	-1.24044275570827	-1.25525085072538	-0.989793484506412	-1.31864662561464	-2.12797842585346	-1.42981167461885	-1.06678571420926	-1.07065471989881	-1.90234949775181	-0.847028289634478	-0.953753339262576	-1.64364951556673	-1.23973795562302	-0.852106009487816	-1.44852092904554	-1.81125724083066	-0.66537007271301	-0.911205388779807	-2.09558202659773	-1.54937526652359	-0.84798072697756	-1.30846355673733	-1.70577387231195	-1.02714214638372	-1.23228403463374	-0.909720478757735	-1.19767500893755
1.84579826452721	-1.75349786260783	-2.19424223380311	-2.4178759753284	-1.69205059783474	-2.04424425136237	-2.1463218610898	-1.06469827583094	-2.2918076620327	-1.22171115164486	-1.73068647799655	-1.74546777850004	-1.40606198990815	-1.30902406066999	-1.59175434432338	-1.49307666494693	-1.34659777131339	-1.82066078544923	-1.7641322065584	-1.39451582446573	-2.07196308156202	-1.88925248019145	-2.21064486834882	-1.66615490208703	-1.89006239092655	-1.87637586162205	-1.89637542246606	-2.23325170553569	-2.14445293078599	-1.95972340329793	-1.52118002506035
0.663702495223988	-0.352424935272186	-1.07719679677296	-0.0581016812094689	-0.649039489255233	-0.495521740496144	-0.533939740394704	-0.965426925828687	-0.595626475115841	-0.399610958251349	-0.29013097291687	-0.500144388067065	-0.162171105550903	-1.33205021303737	-0.889650959205294	0.150188506795998	-0.554920454161521	-0.218270092974005	-0.681845788966222	-1.08797800677748	0.263537002699343	0.253383927794576	-1.07740283158665	-0.368137490560806	-0.489712262817868	-0.77242931811134	-0.489091833083233	-0.559045843478617	-0.787255658999788	0.0709925634686765	-1.14662266556656
0.108152951500514	0.555434654866183	0.0854725336651144	0.604051392612234	0.349739399497004	0.391798407134748	0.88579595269937	-0.288147635352234	1.0208265844558	-0.040831737478844	-0.0436521003234982	0.472612664519598	0.345987861278762	0.146571014023718	0.3502122063155	0.0534767903513196	-0.029905714035267	0.430716530401524	0.767928368471593	0.45355710278822	0.290752870390106	0.503752496906331	0.230970837476215	0.507222741172938	0.40629801516934	0.418320357566812	0.81214953057174	1.09075753582076	1.06121378323893	-0.168050669159645	0.517738126059293
4.68514493073321	-1.92207483536599	-1.23235526207461	-1.04435421127459	-1.48923952396191	-0.90970100586425	-1.17451890853987	-0.640387382888263	-1.19008743169704	-1.25666498289379	-1.34349929722684	-0.779361097905292	-1.77811088444497	-1.27647873942623	-1.85868446388285	-1.06616367480532	-0.32152439759737	-0.986410822003102	-1.68405718790245	-1.44316842261957	-0.472434428812021	-1.26605845611738	-0.633345774384186	-1.00482276834359	-1.05609060938401	-1.03536632259531	-1.16465277550866	-0.529333892817828	-1.40784510716927	-1.12699203614236	-1.71260388659903
4.70830157517389	-0.876009826309566	-1.69556356739389	-0.472476379486752	-1.67117739304974	-0.737807728103735	-1.15105161081841	-1.16885135795969	-0.99930713521343	-0.597498383128024	-0.977022755804681	-1.40823650621506	-1.25664312557965	-1.38115982233398	-1.36134452520197	-0.620757120008538	-1.00759848303782	-0.765849047270919	-1.20054674068556	-0.79306492020817	-0.69515888285066	-1.03493366818745	-0.812408705440277	-1.40661201265255	-0.864079642752151	-0.321449369067455	-1.04604952702533	-0.759260567635542	-0.660214049812929	-1.17144591524578	-1.25455210543806
-0.535646715004869	1.80158771072013	0.672197352522356	1.95080940577595	2.02673710758758	1.45376536294089	1.61906169155225	1.1480771091941	2.24601412356946	1.67641509995094	1.05381042453192	1.21842176283124	1.41150931630894	2.22325057937542	1.20431485106071	1.95925428951008	1.42274558431887	0.988408412056926	1.74354942637294	1.7455640518673	1.4982200652645	2.1166975094818	2.0882135943551	1.53275515254519	0.927580232822763	1.75914343674767	2.38743706273074	1.91193985763919	1.56718083097835	1.36459592866734	1.83008727869831
1.93041974969709	-1.78451115616708	-1.9278769609951	-2.26500243736406	-2.71389275618888	-1.6013239726844	-1.5333269130734	-1.88823043140113	-1.48422940987362	-2.05110099302844	-2.01984835560569	-1.95346070314647	-1.78998022514834	-2.19666218261622	-1.7219057095438	-1.96608669948429	-2.65500460038923	-1.60551669895234	-1.44315175708661	-1.90597268425782	-1.80955264105659	-1.9624128481092	-1.90530641757614	-1.32684767304776	-1.93355523971622	-2.2815321779835	-1.62196603021888	-2.1292037307573	-2.22161505554739	-1.88604873093213	-2.1967581138844
1.50666076999026	-0.102429412886054	-0.752883001857859	-0.318267233028235	-1.25855545552363	-0.38025703301128	-0.0112681079565162	-0.83950714974058	-0.853915778982357	-0.915987460161888	-0.127962796914277	-0.727923677065096	-0.68723282589287	-0.465787288885842	-0.620358360027637	-0.960542473759971	-0.47379681840385	-0.033758045407116	-1.13643180964328	-0.589167885622475	-0.262570851428827	-0.930226467668177	0.322040711633725	-0.817666150331173	-1.31412653450232	-0.325805010396574	-0.875728737127869	-1.00740585826069	-0.638762770766323	-0.498918252656343	-0.913025330626764
-1.2264314539419	0.609449307724751	0.0955121852269217	0.124500977448687	0.0674518969777089	0.304360980371313	-0.242171108535804	0.16114725088773	-0.190284209421873	0.670543499033587	-0.0248765461399017	-0.0491497109939508	0.0331588331699534	0.82729055595046	0.0617765837154256	0.560195933698056	-0.149079092332039	0.024610065935031	0.356213770567392	0.277393164215578	-0.518133479900838	-0.137102191359967	0.392957840843242	-0.336883026095503	-0.140782992803658	0.34330373349877	0.742266147308883	-0.0593283042601472	0.128745445545583	0.22858718845791	0.282231261696901
0.856239420100287	-0.633868550776276	-0.590360308553776	-0.74357203764549	0.855642823341734	-0.169959578338535	-0.215274021914836	-0.67898748891421	-0.0558547180052645	0.00673844735431829	0.642212936477356	-0.128367915535638	-0.118984587502922	0.0258091391546609	0.0722950996703141	-0.0512621113134836	-0.0874374310892203	0.0114117934064541	-1.20928044395433	0.156604549615309	-0.144212485849831	0.0647454248392535	0.377577921017765	0.0581473795805112	0.899479356475849	-0.168146960828202	-0.124679053489908	-0.231663183890897	-0.189041313134641	-0.609641023986663	0.591932973369144
-0.921727404853176	1.98480124567395	1.04784951702234	1.34203815072814	1.93897266046718	1.91187319600771	1.38063064661365	0.871891482336503	1.5060028787933	0.726974830576273	1.70178432227448	0.783967398193356	1.23002227360049	1.6921832350036	1.37605380532167	1.67936444375841	1.85272215436944	1.03603251085601	1.58429387912486	1.37374081276841	1.16537041215422	1.76252103076081	1.02103368789974	1.61991813129777	1.70478180835625	1.49964428816547	1.08236294742168	1.29925992202569	1.04435131649402	1.92163271257203	1.87059667589024
1.3448040659953	-1.28162009516998	-1.29337636112451	-1.25958740202567	-1.1153196151941	-1.65797067079133	-1.36480067980879	-1.77919428128766	-1.30404710720739	-1.03616592078942	-1.66972713672616	-1.15876856329151	-1.67587848424983	-0.560316503842841	-1.41788863669751	-0.770787026416394	-1.458986895151	-1.73683664018328	-1.03590498994879	-0.985468166714262	-1.05888453092711	-1.72776386382792	-1.87335647186964	-1.24813751479501	-1.52775471213293	-2.30101669255652	-2.06201439580221	-1.90378070411164	-1.04561256673413	-1.18116687769851	-1.21693646229428
0.608211209707253	1.02040139561634	0.494034375961175	0.915440388195148	0.318226389751319	0.943212660939846	-1.03342998830034	-0.273089827932966	0.326234802412426	0.52797780681228	0.596717214946453	0.10547840077973	1.03474356764238	0.562559208781317	0.411411392672809	-0.29867731316556	0.407112291637718	1.02102905748602	0.447758332066489	0.630959165361792	0.0361483725643699	0.257905346843961	1.27422228657117	0.243303039050853	0.414054794153839	0.233219295639623	0.946707930323466	-0.0706257500291392	0.615812408572388	-0.148555102453408	0.738301729717096
-1.39676820664996	1.32787524145266	1.66423187302807	1.39900199069207	2.05717070743398	1.938970688492	1.54426209764827	1.74740130962028	1.75588119401314	1.49004303314531	1.24141550522589	0.405850775265684	0.619795459750557	2.08302986365096	2.0014583763032	1.74043445303892	1.44803794388254	1.39942879495586	1.42022545465551	1.63698776924457	2.45655654681348	2.32512242241782	1.68930113185037	1.3662920672167	2.28089558191029	1.38846994200098	2.27168917369997	1.56486069974555	1.65115280258839	1.69595068079397	0.952052623717754
0.880074768764381	-0.438284673605849	-0.249420776613679	-0.101686540686717	-0.970303638603104	-1.03056501741254	-0.907893151367479	-0.241403518645213	0.177824209992176	-0.671273084700404	-1.18861655451195	-0.57832648009757	-0.0908492081945223	-0.508282320943287	-0.0717672788131669	-0.48254467669172	-0.53428680601729	-0.220640906520021	-0.35183180325393	-0.619291608871959	-0.348840213021127	-0.898801556786708	-0.453760106993124	-0.267206247746819	-0.374578053921406	-0.366766588121435	-0.406257737578659	-0.2581796537319	-0.537151728650117	0.526020734164464	0.833320482989351
2.8660065029487	-2.15997739798064	-0.869051948042412	-0.698584905335375	-0.101787156149838	-0.103487589712877	-0.235349052516036	0.00735271923387331	-0.570250530306076	-0.603149052878902	-0.323417605286604	-1.10703362904624	-1.20011692284786	-0.139825420313735	-0.774703094882905	-0.859667424284735	0.0842891313983293	-0.672244022524484	-0.580632171496523	-0.551635458799891	-0.123052840912526	-0.220469773151903	-0.721241868837854	-0.124044597799239	-1.53681395525897	-0.353749168104068	-0.0318901234224651	-0.385488886772346	-0.321883165932643	-1.28649739267219	-1.26997620021823
3.31643314612441	-0.608272253688165	-1.36457511796308	-0.708120434034448	-0.892384215522668	-0.0866311819036788	-0.580893121817876	-1.06312086411352	-0.456027295862748	-1.25498404859944	-0.769944089160708	-0.809706075811568	-1.36488261132137	-0.575512038290378	-0.457765319217319	-0.898597553391996	-1.40929283093654	-0.99506532161841	-1.18055891678374	-0.769186415375745	-1.2975970752605	-1.13323804845967	-1.21464418314613	-1.17125195592013	-1.34870154452334	-0.139619075893906	-0.441167348066869	-0.198448736288253	-0.848102718315947	-0.72536881242169	-0.431006254452263
2.32636513217584	0.152906348487988	-0.109158827828355	-0.0333811722255424	0.0498830799942922	-0.0391448041456199	0.165386422459015	0.26210302396463	-0.0272617205885182	0.846128643152926	0.781338977495792	-0.116859940746365	-0.424262432808449	0.0360226521212524	0.212897476377743	0.602826056819479	0.641406311346137	0.13761128065956	-0.0100378266459683	-0.425247376312717	-0.0341471167138274	0.520852300372246	-0.85817269351373	0.0737830288855297	0.29624934797182	-0.0608975089121026	0.0574631533215089	-0.355125120388779	-0.223904299421777	-0.433896230280293	0.493583227169153
1.63937661268185	-0.17415712385516	0.131840889629474	-0.0360177119367266	-0.727939220753141	-0.482705896432812	-0.18143073334534	0.0724641013831458	-0.857065569289793	-0.979366658773174	-0.979503227181969	-0.174394018440292	0.0895623048258979	-0.508651728947851	0.111845089557779	0.204971853903004	-0.983430723737522	-0.486222463238939	-0.393028874354542	-0.802248154688744	-0.00640645598768361	-0.313623208545008	-0.93532728910789	-0.723925458023658	-0.613316993422711	-0.411567840535546	-0.144664525543186	0.0387827114208049	0.0995153215294401	-0.798813188982289	-0.119120080772216
-5.91902785635379	3.18200503993624	2.93218147710191	2.98303231480737	2.807125510145	2.79669651795101	3.25863545870556	2.63376283299132	2.07646293825478	2.82298041229126	2.7516886507478	3.31658715474817	2.83575550561079	3.04310303540456	2.77218562156931	2.81436885124989	3.16447841223558	2.61278920884747	2.2512854497193	2.95087953296539	2.42363585522089	2.62440634552366	2.44140009215225	2.89315329804021	3.16552878321352	2.78598829314949	2.35802643064258	3.02245761961217	3.02684993926802	2.45858936170221	2.81504190348583
1.85876736101131	-0.693719561648485	-0.785675197585709	-0.852981789170632	-0.899165670215102	-0.580429285048456	-1.19924194827726	-1.72860797211039	-0.672048087329017	-1.35864310008665	-0.652488597692858	-0.452018807660657	-0.795833277709284	-0.388998503544165	-0.9199719589341	-1.26756377848615	-0.723721819965675	-0.173590167152215	-1.31150036434763	-0.947965009541197	-0.788177932381686	-0.685434460539721	-0.995354321840975	-1.0351295894948	-0.917576002621835	-0.337652252584868	-0.675214844403675	-0.842701685825902	-1.54759327261266	-0.62406821016406	-0.713988782108184
-4.57334552180333	-0.0308452885385825	0.592192765847489	0.804880783656699	0.624076219053493	0.0926439468093288	0.488436479047793	0.34737406310375	0.229882056651783	0.671463878985423	0.445352309501539	0.492686591628979	0.972732718481412	0.146047312839614	-0.0200404956118504	-0.0379614935566941	1.16499249269441	0.128856300438148	1.57268340562171	0.464060600953547	0.826869698467549	0.421804071867695	0.214546037997384	0.458034081183585	0.0440612003675908	-0.051421552445942	0.545280260341106	0.414042724259941	0.159042339501513	1.08935757659636	0.355142724374848
0.537360963432031	-0.13101567230566	-0.280677538123366	-0.348690415393568	-0.234550229275786	0.0191975321760133	-0.814840440915193	-0.245910634157263	-0.317956678929933	-0.591221269519947	-0.575871710179677	-0.39845243050606	0.0292509229204009	-0.0478253869379635	-0.0717007936130724	-0.144374482916454	-0.785611346836895	-0.691809441234772	-0.490393014744896	0.0443241183923942	-0.625761853180818	-0.211378935338616	-0.428543505801946	-0.373112899781446	-0.477657083235715	0.166363806449308	-0.276082803934619	-0.464968709689892	-0.123761486353967	0.0548619724287654	-0.431181338631473
-1.74784863315947	0.885136984262052	0.610178064255397	1.07756446990582	1.31077695896474	0.818714389245907	0.958657840091459	0.818696889452452	0.692798054406118	1.41824856009519	0.734614915628543	0.875338098110951	0.39272987057228	0.651904858208898	0.950198583331268	0.417906236060371	1.36965211192288	1.11214387331203	1.24361423144692	1.06433110182236	1.61376517382357	1.1772981531295	1.2254243250702	0.860824584210485	0.278211632453102	0.610121955028851	0.487403099878719	1.16083130653827	0.717888523195788	1.05697913239738	0.934043020566683
-0.992104371580957	1.03902004012089	1.12910099968529	1.12267956383896	1.18838450828265	0.674236429109393	1.0466476981452	1.4960464953577	1.01488976514766	1.22367723890062	1.43655166581231	1.12115012083249	1.40386311822574	0.414550215111858	0.998140485090245	0.852237156889342	1.2158484852409	0.980681574935522	0.539580187071104	1.02965480266049	0.973659813753743	1.06035327861842	0.561759577465708	0.758264872549631	0.568893492234545	1.5089795857205	1.03051141024477	0.151238166806371	1.5103993094616	1.24282359260859	1.05346981085921
-2.07473731078849	1.110532889352	0.291053358050776	1.17023589898888	0.639149350044352	1.51826966540642	0.705494046955497	1.22988064873194	0.473759340942788	0.651200801432433	1.46421122206385	0.619025180571888	1.30563670639811	0.783384569990268	0.799171390067345	1.48602870705177	1.83094686417945	1.23886789807486	1.74186009849515	0.981400777441725	0.969134727402027	1.29719953870222	1.89311090401405	0.766568735395833	1.4064894917807	1.07596819210029	0.852658151192278	1.50851996750719	1.31391686384226	1.34340350072419	0.742712104126434
1.26187241794446	-1.24880186672513	-0.816791170577958	-1.27823037167177	-1.23179995958941	-0.759317199914557	-0.946948825429651	-0.173220634333252	-0.996890509565488	-0.925506152340242	-1.18785140012985	-1.38822916211906	-0.986974029959019	-1.29399045833936	-1.17371635896346	-2.06476361291215	-1.09453259507594	-0.863542727673675	-1.57567278331212	-1.73257602272119	-0.215572083919419	-0.689602059951313	-1.04784077529607	-1.24692008790926	-1.09314054233135	-1.37230709888735	-0.921900948346332	-1.00006416129046	-1.170381812538	-0.787907180066621	-0.983345975986836
-1.30400485452128	1.23294297278682	0.984764282586144	0.76678172786933	0.812047049951734	1.21420251808798	0.940563285039743	0.744181297269204	1.12682196338778	0.840883103382439	0.115405758263619	0.637647843770215	0.945129772776368	1.04472879282179	0.133760579991251	1.35474532555097	0.858692830304153	1.07476488745298	0.26026157804109	0.747915643061472	1.04676711451191	0.991424521941819	1.03595315145881	0.626483498749142	0.547264190720603	0.444193926956408	0.732576265790344	1.04145109860363	1.00671840707183	0.95922181042348	0.904592849268062
-3.77072826852825	0.132430941496223	-0.26384954488341	0.239853463777488	-0.33319450639071	0.0957515106382714	-0.0496062591372254	0.301362264490683	0.0793693352905673	0.00655698992075263	-0.04244434156514	0.923731936955629	0.322185118687716	0.359821418143544	0.202049505121292	0.171236693803911	0.744910627777314	-0.0725455161308497	0.824171653473023	0.188653191780377	-0.260533241332696	0.148121689840787	0.616192717947175	0.173631350644856	0.64296303873856	0.111465971706181	0.0424549723197871	1.20592866108585	0.0622310339075049	0.654379255588546	0.344586491685949
2.22783740947031	0.453567544975762	0.0896292969372251	0.560061836767056	0.202861407657705	0.309559120342521	0.539675414796151	0.959388410564669	-0.10566383762045	-0.355086440818779	-0.555018599066882	0.0604160483805866	-0.205841491833742	-0.2412281580469	0.308294103665087	0.242884868973514	-0.229706534826854	0.930143277605142	0.152724214041064	0.104646386440556	1.1565324698906	-0.0454448350303846	0.718132865136667	0.378231528586583	0.327600577749389	1.09317005155311	0.381425228462581	0.193359765505508	0.609853743799719	0.8734239372371	0.437780408444028
0.890818746299802	-0.979764667141503	-1.22711216224369	-0.962197475390099	-0.670139439081694	-1.06345777346627	-1.49363134603822	-0.467333545588284	-0.587245370164842	-0.988614223167054	-1.02885704403742	-0.359873552560808	-0.586734833944112	-1.06325293490181	-0.693276621185084	-0.918544714625187	-1.0226001578087	-1.3179652261339	-0.944529960489969	-1.03593817404996	-0.952009397090977	-1.63368904160462	-0.217902722481296	-0.657980031597205	-1.68825359855085	-0.975449933520275	-0.695877942777429	-1.07965621694467	-1.38760066961249	-0.800555749185581	-0.529396451147218
0.402923662903535	-0.446910635225833	0.208955535144922	-0.510721555240903	-1.0799977919664	-0.405819063215798	-0.401502996210049	-0.345188017136226	-0.386329222411715	0.0140202548481845	-0.769278028480898	-0.303164667392687	-0.320767617866356	-0.459648413955623	-0.465634267401959	-0.765360489316445	-0.284813587663521	-0.857951448637748	-0.498183444925076	-0.305226469257966	-0.672215222334331	-0.930935795859047	-0.563010087402252	-0.495980736880835	-0.571136021972992	-0.725904231330801	-0.0765789842890278	-0.738137337400534	-0.821016700606372	-0.74097148722808	-0.570950338375199
